year_film,year_ceremony,ceremony,category,name,film,win,Gross,Date,Runtime,Awards,nominations,imdb,tomato,Metacr,imdbVotes,Documentary,Thriller,Short,Comedy,Fantasy,Animation,Mystery,Music,Biography,Drama,Western,Sci-Fi,Musical,History,Action,Crime,Romance,Family,Adventure,Sport,Horror,War
1983,1984,56,WRITING,Horton Foote,Tender Mercies,True,8443124.0,Jun,92,7.0,14.0,7.4,83.0,77.40287769784173,8716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983,1984,56,WRITING,Lawrence Lasker Walter F Parkes,WarGames,False,79567667.0,Jun,114,4.0,11.0,7.1,93.0,77.0,85810.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,1985,57,ACTOR IN A LEADING ROLE,F Murray Abraham,Amadeus,True,51973029.0,Sep,160,34.0,14.0,8.3,93.0,88.0,349716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,1985,57,ACTOR IN A LEADING ROLE,Jeff Bridges,Starman,False,28744356.0,Dec,115,1.0,5.0,7.0,84.0,71.0,40418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1984,1985,57,ACTOR IN A LEADING ROLE,Albert Finney,Under the Volcano,False,2556800.0,Jun,112,3.0,5.0,7.1,71.0,77.40287769784173,4590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,1985,57,ACTOR IN A LEADING ROLE,Tom Hulce,Amadeus,False,51973029.0,Sep,160,34.0,14.0,8.3,93.0,88.0,349716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,1985,57,ACTOR IN A LEADING ROLE,Sam Waterston,The Killing Fields,False,34700291.0,Feb,141,24.0,22.0,7.8,93.0,76.0,48769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1984,1985,57,ACTRESS IN A LEADING ROLE,Judy Davis,A Passage to India,False,27187653.0,Feb,164,20.0,26.0,7.3,83.0,77.40287769784173,16020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1984,1985,57,ACTRESS IN A LEADING ROLE,Sally Field,Places in the Heart,True,34901614.0,Oct,111,11.0,14.0,7.3,93.0,70.0,9664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,1985,57,ACTRESS IN A LEADING ROLE,Jessica Lange,Country,False,59866942.41791045,Sep,105,1.0,2.0,6.7,100.0,77.40287769784173,1688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,1985,57,ACTRESS IN A LEADING ROLE,Vanessa Redgrave,The Bostonians,False,1009700.0,Oct,122,1.0,5.0,6.3,83.0,59.0,1625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1984,1985,57,ACTRESS IN A LEADING ROLE,Sissy Spacek,The River,False,11489982.0,Jan,124,2.0,2.0,6.3,85.8449111470113,77.40287769784173,6015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,1985,57,DIRECTING,Milos Forman,Amadeus,True,51973029.0,Sep,160,34.0,14.0,8.3,93.0,88.0,349716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,1985,57,DIRECTING,Woody Allen,Broadway Danny Rose,False,10600497.0,Jan,84,3.0,2.0,7.4,100.0,80.0,22534.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,1985,57,DIRECTING,Roland Joff챕,The Killing Fields,False,34700291.0,Feb,141,24.0,22.0,7.8,93.0,76.0,48769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1984,1985,57,DIRECTING,David Lean,A Passage to India,False,27187653.0,Feb,164,20.0,26.0,7.3,83.0,77.40287769784173,16020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1984,1985,57,DIRECTING,Robert Benton,Places in the Heart,False,34901614.0,Oct,111,11.0,14.0,7.3,93.0,70.0,9664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,1985,57,BEST PICTURE,Saul Zaentz Producer,Amadeus,True,51973029.0,Sep,160,34.0,14.0,8.3,93.0,88.0,349716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,1985,57,BEST PICTURE,David Puttnam Producer,The Killing Fields,False,34700291.0,Feb,141,24.0,22.0,7.8,93.0,76.0,48769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1984,1985,57,BEST PICTURE,John Brabourne and Richard Goodwin Producers,A Passage to India,False,27187653.0,Feb,164,20.0,26.0,7.3,83.0,77.40287769784173,16020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1984,1985,57,BEST PICTURE,Arlene Donovan Producer,Places in the Heart,False,34901614.0,Oct,111,11.0,14.0,7.3,93.0,70.0,9664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,1985,57,BEST PICTURE,Norman Jewison Ronald L Schwary and Patrick Palmer Producers,A Soldiers Story,False,21821347.0,Nov,101,5.0,6.0,7.2,90.0,77.40287769784173,8248.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1984,1985,57,WRITING,Peter Shaffer,Amadeus,True,51973029.0,Sep,160,34.0,14.0,8.3,93.0,88.0,349716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,1985,57,WRITING,PH Vazak Michael Austin,Greystoke The Legend of Tarzan Lord of the Apes,False,45858563.0,Mar,135,3.0,13.0,6.4,71.0,77.40287769784173,16933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1984,1985,57,WRITING,Bruce Robinson,The Killing Fields,False,34700291.0,Feb,141,24.0,22.0,7.8,93.0,76.0,48769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1984,1985,57,WRITING,David Lean,A Passage to India,False,27187653.0,Feb,164,20.0,26.0,7.3,83.0,77.40287769784173,16020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1984,1985,57,WRITING,Charles Fuller,A Soldiers Story,False,21821347.0,Nov,101,5.0,6.0,7.2,90.0,77.40287769784173,8248.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1984,1985,57,WRITING,Screenplay by Daniel Petrie Jr  Story by Danilo Bach Daniel Petrie Jr,Beverly Hills Cop,False,234760478.0,Dec,105,3.0,4.0,7.3,81.0,64.0,153474.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,1985,57,WRITING,Woody Allen,Broadway Danny Rose,False,10600497.0,Jan,84,3.0,2.0,7.4,100.0,80.0,22534.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,1985,57,WRITING,Gregory Nava Anna Thomas,El Norte,False,27920.0,Jan,141,3.0,1.0,7.7,86.0,67.0,4450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,1985,57,WRITING,Robert Benton,Places in the Heart,True,34901614.0,Oct,111,11.0,14.0,7.3,93.0,70.0,9664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,1985,57,WRITING,Screenplay by Lowell Ganz Babaloo Mandel Bruce Jay Friedman  Screen Story by Bruce Jay Friedman  Based on a story by Brian Grazer,Splash,False,69821334.0,Mar,111,2.0,8.0,6.2,90.0,71.0,65145.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1985,1986,58,ACTOR IN A LEADING ROLE,Harrison Ford,Witness,False,68706993.0,Feb,112,11.0,25.0,7.4,92.0,76.0,80962.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1985,1986,58,ACTOR IN A LEADING ROLE,James Garner,Murphys Romance,False,30867525.0,Jan,107,0.0,2.0,7.0,73.0,77.40287769784173,5078.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1985,1986,58,ACTOR IN A LEADING ROLE,William Hurt,Kiss of the Spider Woman,True,17005229.0,Jul,120,12.0,10.0,7.4,85.0,80.0,13228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,1986,58,ACTOR IN A LEADING ROLE,Jack Nicholson,Prizzis Honor,False,26657534.0,Jun,130,26.0,24.0,6.7,86.0,84.0,21627.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1985,1986,58,ACTOR IN A LEADING ROLE,Jon Voight,Runaway Train,False,7683620.0,Jan,111,2.0,5.0,7.2,85.0,67.0,25008.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1985,1986,58,ACTRESS IN A LEADING ROLE,Anne Bancroft,Agnes of God,False,25627836.0,Sep,98,1.0,2.0,6.6,43.0,77.40287769784173,6467.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,1986,58,ACTRESS IN A LEADING ROLE,Whoopi Goldberg,The Color Purple,False,98467863.0,Feb,154,14.0,12.0,7.8,80.0,78.0,73473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,1986,58,ACTRESS IN A LEADING ROLE,Jessica Lange,Sweet Dreams,False,9085049.0,Oct,115,0.0,2.0,7.1,90.0,65.0,3958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,1986,58,ACTRESS IN A LEADING ROLE,Geraldine Page,The Trip to Bountiful,True,7491903.0,Jan,108,6.0,6.0,7.5,100.0,77.40287769784173,3811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,1986,58,ACTRESS IN A LEADING ROLE,Meryl Streep,Out of Africa,False,87071205.0,Dec,161,23.0,27.0,7.2,58.0,69.0,67127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1985,1986,58,DIRECTING,Hector Babenco,Kiss of the Spider Woman,False,17005229.0,Jul,120,12.0,10.0,7.4,85.0,80.0,13228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,1986,58,DIRECTING,Sydney Pollack,Out of Africa,True,87071205.0,Dec,161,23.0,27.0,7.2,58.0,69.0,67127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1985,1986,58,DIRECTING,John Huston,Prizzis Honor,False,26657534.0,Jun,130,26.0,24.0,6.7,86.0,84.0,21627.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1985,1986,58,DIRECTING,Akira Kurosawa,Ran,False,4135750.0,Jun,162,29.0,22.0,8.2,96.0,96.0,103643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,1986,58,DIRECTING,Peter Weir,Witness,False,68706993.0,Feb,112,11.0,25.0,7.4,92.0,76.0,80962.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1985,1986,58,BEST PICTURE,Steven Spielberg Kathleen Kennedy Frank Marshall and Quincy Jones Producers,The Color Purple,False,98467863.0,Feb,154,14.0,12.0,7.8,80.0,78.0,73473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,1986,58,BEST PICTURE,David Weisman Producer,Kiss of the Spider Woman,False,17005229.0,Jul,120,12.0,10.0,7.4,85.0,80.0,13228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,1986,58,BEST PICTURE,Sydney Pollack Producer,Out of Africa,True,87071205.0,Dec,161,23.0,27.0,7.2,58.0,69.0,67127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1985,1986,58,BEST PICTURE,John Foreman Producer,Prizzis Honor,False,26657534.0,Jun,130,26.0,24.0,6.7,86.0,84.0,21627.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1985,1986,58,BEST PICTURE,Edward S Feldman Producer,Witness,False,68706993.0,Feb,112,11.0,25.0,7.4,92.0,76.0,80962.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1985,1986,58,WRITING,Menno Meyjes,The Color Purple,False,98467863.0,Feb,154,14.0,12.0,7.8,80.0,78.0,73473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,1986,58,WRITING,Leonard Schrader,Kiss of the Spider Woman,False,17005229.0,Jul,120,12.0,10.0,7.4,85.0,80.0,13228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,1986,58,WRITING,Kurt Luedtke,Out of Africa,True,87071205.0,Dec,161,23.0,27.0,7.2,58.0,69.0,67127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1985,1986,58,WRITING,Richard Condon Janet Roach,Prizzis Honor,False,26657534.0,Jun,130,26.0,24.0,6.7,86.0,84.0,21627.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1985,1986,58,WRITING,Horton Foote,The Trip to Bountiful,False,7491903.0,Jan,108,6.0,6.0,7.5,100.0,77.40287769784173,3811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,1986,58,WRITING,Robert Zemeckis Bob Gale,Back to the Future,False,211159762.0,Jul,116,19.0,25.0,8.5,96.0,87.0,979688.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1985,1986,58,WRITING,Terry Gilliam Tom Stoppard Charles McKeown,Brazil,False,9929135.0,Dec,132,8.0,3.0,7.9,98.0,88.0,179375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,1986,58,WRITING,Luis Puenzo Aida Bortnik,The Official Story,False,29426.0,Nov,112,24.0,8.0,7.7,100.0,77.40287769784173,7048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1985,1986,58,WRITING,Woody Allen,The Purple Rose of Cairo,False,10631333.0,Apr,82,15.0,14.0,7.7,91.0,75.0,44354.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1985,1986,58,WRITING,Screenplay by Earl W Wallace William Kelley  Story by William Kelley Pamela Wallace Earl W Wallace,Witness,True,68706993.0,Feb,112,11.0,25.0,7.4,92.0,76.0,80962.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1986,1987,59,ACTOR IN A LEADING ROLE,Dexter Gordon,Round Midnight,False,3272593.0,Oct,133,9.0,11.0,7.4,100.0,77.40287769784173,4337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,1987,59,ACTOR IN A LEADING ROLE,Bob Hoskins,Mona Lisa,False,5794184.0,Jun,104,13.0,13.0,7.3,97.0,77.40287769784173,12280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1986,1987,59,ACTOR IN A LEADING ROLE,William Hurt,Children of a Lesser God,False,31853080.0,Oct,119,5.0,11.0,7.2,81.0,80.0,14065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1986,1987,59,ACTOR IN A LEADING ROLE,Paul Newman,The Color of Money,True,52293982.0,Oct,119,2.0,10.0,7.0,89.0,77.0,70043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1986,1987,59,ACTOR IN A LEADING ROLE,James Woods,Salvador,False,1500000.0,Apr,122,4.0,7.0,7.4,88.0,77.40287769784173,18245.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1986,1987,59,ACTRESS IN A LEADING ROLE,Jane Fonda,The Morning After,False,25147055.0,Dec,103,0.0,0.0,5.9,71.0,77.40287769784173,5532.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1986,1987,59,ACTRESS IN A LEADING ROLE,Marlee Matlin,Children of a Lesser God,True,31853080.0,Oct,119,5.0,11.0,7.2,81.0,80.0,14065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1986,1987,59,ACTRESS IN A LEADING ROLE,Sissy Spacek,Crimes of the Heart,False,22905522.0,Jan,105,3.0,1.0,6.4,81.0,77.40287769784173,3336.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,1987,59,ACTRESS IN A LEADING ROLE,Kathleen Turner,Peggy Sue Got Married,False,41382841.0,Oct,103,4.0,8.0,6.3,85.0,74.0,30988.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1986,1987,59,ACTRESS IN A LEADING ROLE,Sigourney Weaver,Aliens,False,85160248.0,Jul,137,18.0,23.0,8.3,99.0,84.0,619149.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1986,1987,59,DIRECTING,David Lynch,Blue Velvet,False,8551228.0,Oct,120,18.0,17.0,7.8,95.0,76.0,168241.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,1987,59,DIRECTING,Woody Allen,Hannah and Her Sisters,False,40084041.0,Mar,107,24.0,26.0,7.9,91.0,90.0,63430.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,1987,59,DIRECTING,Roland Joff챕,The Mission,False,17218023.0,Oct,125,14.0,26.0,7.4,64.0,55.0,52997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1986,1987,59,DIRECTING,Oliver Stone,Platoon,True,138530565.0,Feb,120,20.0,14.0,8.1,88.0,92.0,361846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1986,1987,59,DIRECTING,James Ivory,A Room with a View,False,20966644.0,Apr,117,22.0,22.0,7.3,100.0,80.0,37026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1986,1987,59,BEST PICTURE,Burt Sugarman and Patrick Palmer Producers,Children of a Lesser God,False,31853080.0,Oct,119,5.0,11.0,7.2,81.0,80.0,14065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1986,1987,59,BEST PICTURE,Robert Greenhut Producer,Hannah and Her Sisters,False,40084041.0,Mar,107,24.0,26.0,7.9,91.0,90.0,63430.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,1987,59,BEST PICTURE,Fernando Ghia and David Puttnam Producers,The Mission,False,17218023.0,Oct,125,14.0,26.0,7.4,64.0,55.0,52997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1986,1987,59,BEST PICTURE,Arnold Kopelson Producer,Platoon,True,138530565.0,Feb,120,20.0,14.0,8.1,88.0,92.0,361846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1986,1987,59,BEST PICTURE,Ismail Merchant Producer,A Room with a View,False,20966644.0,Apr,117,22.0,22.0,7.3,100.0,80.0,37026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1986,1987,59,WRITING,Hesper Anderson Mark Medoff,Children of a Lesser God,False,31853080.0,Oct,119,5.0,11.0,7.2,81.0,80.0,14065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
